,city,puid,hours
762,Москва,84238428,0.5450891666666664
763,Москва,84314800,0.6074452777777777
764,Москва,84415128,8.600995075757575
765,Москва,84421287,1.5922222222222222
766,Москва,84533602,7.003428055555555
767,Москва,84585649,0.7176133333333333
768,Москва,84713377,2.563205
769,Москва,84714827,4.444881530952775
770,Москва,84834041,6.423888888888887
771,Москва,84882696,0.0505555555555554
772,Москва,84946640,2.3577777777777778
773,Москва,84978689,0.0101822222222222
774,Москва,85200649,3.708729722222222
775,Москва,85317519,6.1975
776,Москва,86099932,6.343611111111108
777,Москва,86183000,0.039093611111111
778,Москва,86266768,5.815125454545454
779,Москва,86573749,0.2887063888888889
780,Москва,86592422,6.263922222222221
781,Москва,86940664,121.09234969551618
782,Москва,87187472,10.279069696969698
783,Москва,87417491,7.545555555555556
784,Москва,87548372,4.14340404040404
785,Москва,88145073,3.4191666666666665
786,Москва,88644430,1.994236363636364
787,Москва,88833291,3.9023986111111104
788,Москва,88834852,0.014722222222222
789,Москва,89011632,9.329090909090908
790,Москва,89123858,16.483864646464646
791,Москва,89146089,11.9648
792,Москва,89369153,0.0033333333333333
793,Москва,89433007,0.734890909090909
794,Москва,89517505,1.2465051969444445
795,Москва,89568879,0.0017125
796,Москва,89640755,3.310060606062273
797,Москва,89731132,1.5853999999999997
798,Москва,90151054,0.5236136363636361
799,Москва,90325343,10.230500833333334
800,Москва,90542296,14.062123888888888
801,Москва,90628050,1.5641666666666667
802,Москва,90664182,0.2111111111111111
803,Москва,90754674,0.1405922474747474
804,Москва,90966969,0.1915269444444443
805,Москва,91133341,0.0401555555555555
806,Москва,91211709,0.5283272727272728
807,Москва,91230679,3.282222222222222
808,Москва,91406407,5.536182828282827
809,Москва,91445446,4.019847449494949
810,Москва,91593493,0.1167605555555555
811,Москва,91642079,0.5236111111111106
812,Москва,91655567,251.30095671
813,Москва,92048307,0.0111969444444444
814,Москва,92235757,0.0483308333333332
815,Москва,92717574,0.0089716666666666
816,Москва,93335751,0.0639277777777777
817,Москва,93347249,10.02
818,Москва,93824701,0.0104347222222222
819,Москва,94475991,0.0033333333333333
820,Москва,94481998,0.3499818181818181
821,Москва,94524671,5.9578055555559715
822,Москва,94932625,1.674364722222222
823,Москва,94994885,0.0008199999999998
824,Москва,95324480,5.1936111111111085
825,Москва,96231383,2.231790833333333
826,Москва,96243773,2.8496038888888875
827,Москва,96245096,26.758333333333333
828,Москва,96321922,0.0386545454545454
829,Москва,96579054,2.77777777777e-05
830,Москва,96580030,12.787163636363635
831,Москва,97212077,2.8996676767676766
832,Москва,97449771,0.0766423232323231
833,Москва,97650087,0.0105488888888888
834,Москва,97828483,15.393868686868688
835,Москва,97883304,0.5722647222222217
836,Москва,98017989,0.0012377777777777
837,Москва,98032028,5.829770707070708
838,Москва,98054378,0.037980808080808
839,Москва,98066978,2.6738830555555557
840,Москва,98068993,1.6105555555555555
841,Москва,98649190,1.9589955555555554
842,Москва,98687455,0.0385818181818181
843,Москва,98703624,0.0584727272727271
844,Москва,98884294,2.175490909090909
845,Москва,98960245,0.0005697222222222
846,Москва,99062918,10.857435353535353
847,Москва,99340144,1.1972508333333334
848,Москва,99417814,0.4101818181818181
849,Москва,99418329,0.35766
850,Москва,99896270,5.91665111111111
851,Москва,99990254,3.191936666666666
852,Москва,100152052,1.0532053535353534
853,Москва,100497520,0.0750347222222221
854,Москва,100551633,2.149722222222221
855,Москва,100848153,5.317222222222219
856,Москва,100886705,0.055
857,Москва,101867783,0.2972222222222222
858,Москва,101953495,1.6414727777777776
859,Москва,102278797,3.958879797979797
860,Москва,103037827,0.5580555555555554
861,Москва,103087904,3.3949080555555553
862,Москва,103497006,0.0358025
863,Москва,103543372,10.032909090909092
864,Москва,103823252,98.29222861111194
865,Москва,103980959,1.5802888888888889
866,Москва,104437322,7.1840536111111115
867,Москва,104755236,0.0066666666666666
868,Москва,105034839,3.615555555555556
869,Москва,105384812,3.4375713636363643
870,Москва,105423926,6.015833333333333
871,Москва,105480699,22.362144444444443
872,Москва,105481781,0.0028172222222221
873,Москва,106168143,0.0820952777777776
874,Москва,106390019,0.0022122222222222
875,Москва,106665945,0.7411111111111106
876,Москва,106789511,35.95568484848485
877,Москва,107472310,0.1636627777777776
878,Москва,108040582,0.0504133333333332
879,Москва,108083761,19.70186694444444
880,Москва,108086170,16.068888888888882
881,Москва,108926076,17.62092914141414
882,Москва,108940571,1.439517171717171
883,Москва,109279750,9.830808055555554
884,Москва,109899888,2.352522601010101
885,Москва,110026407,0.2678055555559719
886,Москва,110052267,5.727250000000415
887,Москва,110138957,0.8119444444444442
888,Москва,110171146,3.9999454545454545
889,Москва,110595648,6.033888888888888
890,Москва,110662537,2.313629292929293
891,Москва,110965101,0.0211805555555555
892,Москва,111284313,13.821388888888883
893,Москва,111323079,12.844442424242423
894,Москва,112145862,5.079976767676767
895,Москва,112155971,0.0731566666666666
896,Москва,112174508,0.1959272727272727
897,Москва,112247004,0.0004211111111111
898,Москва,112477376,0.0820197222222221
899,Москва,112659848,7.774222222223056
900,Москва,112728665,1.3074863888888886
901,Москва,113227588,4.499484999999999
902,Москва,113439162,27.80092828282828
903,Москва,113867989,0.04
904,Москва,114016529,9.402890555555556
905,Москва,114055191,0.0041666666666665
906,Москва,114147577,0.0301377777777777
907,Москва,114630331,110.5959847979798
908,Москва,114649292,0.0022222222222222
909,Москва,115445404,0.0255454545454544
910,Москва,116083684,0.0211111111111111
911,Москва,116113200,8.428611111111108
912,Москва,116304697,0.970068611111111
913,Москва,116503687,0.1366363636363636
914,Москва,116575114,2.633853055555555
915,Москва,116737453,0.0025
916,Москва,116826889,2.939166666666666
917,Москва,116829599,0.3016666666666666
918,Москва,116935907,124.49986868686868
919,Москва,116980160,1.6202239941666665
920,Москва,117445964,6.98111111111111
921,Москва,117673599,5.9626396464646465
922,Москва,117787786,55.8380025
923,Москва,117956358,0.0022222222222222
924,Москва,118760857,0.8438888888888884
925,Москва,118985561,5.797697803030303
926,Москва,119347352,0.4769244444444441
927,Москва,119371811,9.828888888888885
928,Москва,119391749,0.0175464646464645
929,Москва,119745231,12.466419722222216
930,Москва,120244047,3.9582399999999995
931,Москва,120644861,1.3413646464646465
932,Москва,120675568,0.5225
933,Москва,120998574,0.0500583333333333
934,Москва,121358146,98.53509088383838
935,Москва,121415730,2.7286111111111113
936,Москва,121650484,0.004490909090909
937,Москва,121808488,2.1250848484848484
938,Москва,122148557,3.135088888888889
939,Москва,122172811,0.0660545454545454
940,Москва,122639253,10.376388888888888
941,Москва,122719351,14.999876111111938
942,Москва,123180435,96.22805944444444
943,Москва,123253072,10.088944444445273
944,Москва,123592364,14.587499999999999
945,Москва,123650372,2.9416666666666664
946,Москва,123669062,7.723333333333333
947,Москва,123675126,0.0876171717171709
948,Москва,123818983,0.6652777777777775
949,Москва,123824006,7.554618838383838
950,Москва,123964272,6.47809898989899
951,Москва,124147196,0.0499702777777777
952,Москва,124399250,2.6783333333333332
953,Москва,125002394,0.0599388888888888
954,Москва,125295605,0.3593090909090909
955,Москва,125621528,9.081557575757575
956,Москва,125643522,194.2704061111111
957,Москва,125704005,6.4475
958,Москва,126175619,5.4536388888888885
959,Москва,126228549,0.023055555555555555
960,Москва,126286059,8.679762626262626
961,Москва,126506296,2.195555555555555
962,Москва,126765345,5.316029292929294
963,Москва,127093099,0.0166205555555555
964,Москва,127099832,0.1272099999999997
965,Москва,127261264,0.6636727272727271
966,Москва,127370975,9.634194444444859
967,Москва,127496376,0.8271272727272728
968,Москва,127611757,0.0027130555555555
969,Москва,127762962,1.0558333333333332
970,Москва,127841278,4.4758611111115245
971,Москва,128258589,5.7878464646464645
972,Москва,128671110,16.364581071587573
973,Москва,128821730,0.1789741666666666
974,Москва,129021628,0.42874611111111105
975,Москва,129520616,0.2383333333333333
976,Москва,129530825,0.7030555555555538
977,Москва,129726595,0.3041274999999998
978,Москва,129777451,1.4051272727272728
979,Москва,130258701,0.0016427777777777
980,Москва,130500183,0.5158663888888887
981,Москва,130645166,1.2185274999999995
982,Москва,130655517,2.1818909090909093
983,Москва,130758273,2.3169606060606056
984,Москва,131020514,15.985627272727273
985,Москва,131159586,67.19361111111111
986,Москва,131720307,21.149036363636363
987,Москва,131757317,12.402633909582173
988,Москва,131846125,7.337777777777774
989,Москва,131957847,0.9336111111111106
990,Москва,132013537,3.686666666666665
991,Москва,132152968,0.0013888888888888
992,Москва,132250443,0.3055818181818182
993,Москва,132536471,4.237815707070705
994,Москва,132760030,91.45176565656566
995,Москва,132875259,1.6602777777777762
996,Москва,133392100,0.0167652777777777
997,Москва,133437897,0.0011111111111111
998,Москва,133651137,3.1085389141414135
999,Москва,133714215,3.1265828282828263
1000,Москва,134267377,1.1068138888888888
1001,Москва,134302736,1.1181838383838378
1002,Москва,134437102,10.402727777777773
1003,Москва,134615035,0.1625272727272727
1004,Москва,134674193,5.084345959596376
1005,Москва,134705564,1.4755555555555555
1006,Москва,134832777,17.272886060606062
1007,Москва,134953021,3.033692929292929
1008,Москва,135088899,2.939117222222222
1009,Москва,135099402,0.0094444444444444
1010,Москва,135129639,1.2694027777777777
1011,Москва,135257033,4.166854545454545
1012,Москва,135290627,2.6922724999999996
1013,Москва,135482201,0.4467601767676766
1014,Москва,135859099,0.2269444444444443
1015,Москва,136065854,0.0141686868686867
1016,Москва,136279140,17.725555555555548
1017,Москва,136394020,0.0151
1018,Москва,136430333,0.0052777777777777
1019,Москва,136662062,8.388888888888886
1020,Москва,136721601,1.602555555556389
1021,Москва,136811310,0.059775
1022,Москва,136861651,0.0080883333333332
